"Game Id","School","Conference","HomeAway","Points","Stat Category","Stat Type","Athlete","Stat"
"401636859","Texas Tech","Big 12","away","16","kickReturns","LONG","C.J. Baskerville","0"
"401636859","Texas Tech","Big 12","away","16","kickReturns","LONG","Trent Low","11"
"401636859","Texas Tech","Big 12","away","16","kickReturns","LONG","Cameron Dickey","17"
"401636859","Texas Tech","Big 12","away","16","kickReturns","AVG","C.J. Baskerville","0.0"
"401636859","Texas Tech","Big 12","away","16","kickReturns","AVG","Trent Low","11.0"
"401636859","Texas Tech","Big 12","away","16","kickReturns","AVG","Cameron Dickey","17.0"
"401636859","Texas Tech","Big 12","away","16","kickReturns","YDS","C.J. Baskerville","0"
"401636859","Texas Tech","Big 12","away","16","kickReturns","YDS","Trent Low","11"
"401636859","Texas Tech","Big 12","away","16","kickReturns","YDS","Cameron Dickey","17"
"401636859","Texas Tech","Big 12","away","16","kickReturns","NO","C.J. Baskerville","1"
"401636859","Texas Tech","Big 12","away","16","kickReturns","NO","Trent Low","1"
"401636859","Texas Tech","Big 12","away","16","kickReturns","NO","Cameron Dickey","1"
"401636859","Texas Tech","Big 12","away","16","interceptions","TD","Chapman Lewis","0"
"401636859","Texas Tech","Big 12","away","16","interceptions","YDS","Chapman Lewis","0"
"401636859","Texas Tech","Big 12","away","16","interceptions","INT","Chapman Lewis","1"
"401628484","Washington","Big Ten","home","19","punting","LONG","Jack McCallister","53"
"401628484","Washington","Big Ten","home","19","punting","In 20","Jack McCallister","2"
"401628484","Washington","Big Ten","home","19","punting","TB","Jack McCallister","0"
"401628484","Washington","Big Ten","home","19","punting","AVG","Jack McCallister","44.5"
"401628484","Washington","Big Ten","home","19","punting","YDS","Jack McCallister","178"
"401628484","Washington","Big Ten","home","19","punting","NO","Jack McCallister","4"
"401628484","Washington","Big Ten","home","19","kicking","PTS","Grady Gross","13"
"401628484","Washington","Big Ten","home","19","kicking","XP","Grady Gross","1/1"
"401628484","Washington","Big Ten","home","19","kicking","LONG","Grady Gross","44"
"401628484","Washington","Big Ten","home","19","kicking","PCT","Grady Gross","100.0"
"401628484","Washington","Big Ten","home","19","kicking","FG","Grady Gross","4/4"
"401628484","Washington","Big Ten","home","19","kickReturns","TD","Keith Reynolds","0"
"401628484","Washington","Big Ten","home","19","kickReturns","LONG","Keith Reynolds","25"
"401628484","Washington","Big Ten","home","19","kickReturns","AVG","Keith Reynolds","25.0"
"401628484","Washington","Big Ten","home","19","kickReturns","YDS","Keith Reynolds","25"
"401628484","Washington","Big Ten","home","19","kickReturns","NO","Keith Reynolds","1"
"401628484","Washington","Big Ten","home","19","interceptions","TD","Thaddeus Dixon","0"
"401628484","Washington","Big Ten","home","19","interceptions","YDS","Thaddeus Dixon","21"
"401628484","Washington","Big Ten","home","19","interceptions","INT","Thaddeus Dixon","1"
"401628484","Washington","Big Ten","home","19","defensive","TD","Justin Harrington","0"
"401628484","Washington","Big Ten","home","19","defensive","TD","Jayden Wayne","0"
"401628484","Washington","Big Ten","home","19","defensive","TD","Anthony Ward","0"
"401628484","Washington","Big Ten","home","19","defensive","TD","Jacob Bandes","0"
"401628484","Washington","Big Ten","home","19","defensive","TD","Isaiah Ward","0"
"401628484","Washington","Big Ten","home","19","defensive","TD","DeShawn Lynch","0"
"401628484","Washington","Big Ten","home","19","defensive","TD","Makell Esteen","0"
"401628484","Washington","Big Ten","home","19","defensive","TD","Thaddeus Dixon","0"
"401628484","Washington","Big Ten","home","19","defensive","TD","Jordan Shaw","0"
"401628484","Washington","Big Ten","home","19","defensive","TD","Jayvon Parker","0"
"401628484","Washington","Big Ten","home","19","defensive","TD","Bryun Parham","0"
"401628484","Washington","Big Ten","home","19","defensive","TD","Dyson Mccutcheon","0"
"401628484","Washington","Big Ten","home","19","defensive","TD","Kamren Fabiculanan","0"
"401628484","Washington","Big Ten","home","19","defensive","TD","Carson Bruener","0"
"401628484","Washington","Big Ten","home","19","defensive","TD","Zach Durfee","0"
"401628484","Washington","Big Ten","home","19","defensive","TD","Khmori House","0"
"401628484","Washington","Big Ten","home","19","defensive","TD","Sebastian Valdez","0"
"401628484","Washington","Big Ten","home","19","defensive","TD","Cameron Broussard","0"
"401628484","Washington","Big Ten","home","19","defensive","TD","Alphonzo Tuputala","0"
"401628484","Washington","Big Ten","home","19","defensive","PD","Makell Esteen","0"
"401628484","Washington","Big Ten","home","19","defensive","PD","Thaddeus Dixon","2"
"401628484","Washington","Big Ten","home","19","defensive","PD","Jordan Shaw","0"
"401628484","Washington","Big Ten","home","19","defensive","PD","Jayvon Parker","0"
"401628484","Washington","Big Ten","home","19","defensive","PD","Bryun Parham","0"
"401628484","Washington","Big Ten","home","19","defensive","PD","Dyson Mccutcheon","0"
"401628484","Washington","Big Ten","home","19","defensive","PD","Kamren Fabiculanan","0"
"401628484","Washington","Big Ten","home","19","defensive","PD","Carson Bruener","1"
"401628484","Washington","Big Ten","home","19","defensive","PD","Zach Durfee","0"
"401628484","Washington","Big Ten","home","19","defensive","PD","Khmori House","1"
"401628484","Washington","Big Ten","home","19","defensive","PD","Sebastian Valdez","0"
"401628484","Washington","Big Ten","home","19","defensive","PD","Cameron Broussard","0"
"401628484","Washington","Big Ten","home","19","defensive","PD","Alphonzo Tuputala","0"
"401628484","Washington","Big Ten","home","19","defensive","PD","Justin Harrington","0"
"401628484","Washington","Big Ten","home","19","defensive","PD","Jayden Wayne","0"
"401628484","Washington","Big Ten","home","19","defensive","PD","Anthony Ward","0"
"401628484","Washington","Big Ten","home","19","defensive","PD","Jacob Bandes","0"
"401628484","Washington","Big Ten","home","19","defensive","PD","Isaiah Ward","0"
"401628484","Washington","Big Ten","home","19","defensive","PD","DeShawn Lynch","0"
"401628484","Washington","Big Ten","home","19","defensive","TFL","Justin Harrington","0"
"401628484","Washington","Big Ten","home","19","defensive","TFL","Jayden Wayne","0"
"401628484","Washington","Big Ten","home","19","defensive","TFL","Anthony Ward","0"
"401628484","Washington","Big Ten","home","19","defensive","TFL","Jacob Bandes","0"
"401628484","Washington","Big Ten","home","19","defensive","TFL","Isaiah Ward","0"
"401628484","Washington","Big Ten","home","19","defensive","TFL","DeShawn Lynch","0"
"401628484","Washington","Big Ten","home","19","defensive","TFL","Makell Esteen","0"
"401628484","Washington","Big Ten","home","19","defensive","TFL","Thaddeus Dixon","0"
"401628484","Washington","Big Ten","home","19","defensive","TFL","Jordan Shaw","0"
"401628484","Washington","Big Ten","home","19","defensive","TFL","Jayvon Parker","1"
"401628484","Washington","Big Ten","home","19","defensive","TFL","Bryun Parham","0"
"401628484","Washington","Big Ten","home","19","defensive","TFL","Dyson Mccutcheon","0"
"401628484","Washington","Big Ten","home","19","defensive","TFL","Kamren Fabiculanan","0"
"401628484","Washington","Big Ten","home","19","defensive","TFL","Carson Bruener","1"
"401628484","Washington","Big Ten","home","19","defensive","TFL","Zach Durfee","1"
"401628484","Washington","Big Ten","home","19","defensive","TFL","Khmori House","0"
"401628484","Washington","Big Ten","home","19","defensive","TFL","Sebastian Valdez","0"
"401628484","Washington","Big Ten","home","19","defensive","TFL","Cameron Broussard","0"
"401628484","Washington","Big Ten","home","19","defensive","TFL","Alphonzo Tuputala","1"
"401628484","Washington","Big Ten","home","19","defensive","SACKS","Justin Harrington","0"
"401628484","Washington","Big Ten","home","19","defensive","SACKS","Jayden Wayne","0"
"401628484","Washington","Big Ten","home","19","defensive","SACKS","Anthony Ward","0"
"401628484","Washington","Big Ten","home","19","defensive","SACKS","Jacob Bandes","0"
"401628484","Washington","Big Ten","home","19","defensive","SACKS","Isaiah Ward","0"
"401628484","Washington","Big Ten","home","19","defensive","SACKS","DeShawn Lynch","0"
"401628484","Washington","Big Ten","home","19","defensive","SACKS","Makell Esteen","0"
"401628484","Washington","Big Ten","home","19","defensive","SACKS","Thaddeus Dixon","0"
"401628484","Washington","Big Ten","home","19","defensive","SACKS","Jordan Shaw","0"
"401628484","Washington","Big Ten","home","19","defensive","SACKS","Jayvon Parker","0"
"401628484","Washington","Big Ten","home","19","defensive","SACKS","Bryun Parham","0"
"401628484","Washington","Big Ten","home","19","defensive","SACKS","Dyson Mccutcheon","0"
"401628484","Washington","Big Ten","home","19","defensive","SACKS","Kamren Fabiculanan","0"
"401628484","Washington","Big Ten","home","19","defensive","SACKS","Carson Bruener","0"
"401628484","Washington","Big Ten","home","19","defensive","SACKS","Zach Durfee","0"
"401628484","Washington","Big Ten","home","19","defensive","SACKS","Khmori House","0"
"401628484","Washington","Big Ten","home","19","defensive","SACKS","Sebastian Valdez","0"
"401628484","Washington","Big Ten","home","19","defensive","SACKS","Cameron Broussard","0"
"401628484","Washington","Big Ten","home","19","defensive","SACKS","Alphonzo Tuputala","1"
"401628484","Washington","Big Ten","home","19","defensive","SOLO","Justin Harrington","0"
"401628484","Washington","Big Ten","home","19","defensive","SOLO","Jayden Wayne","1"
"401628484","Washington","Big Ten","home","19","defensive","SOLO","Anthony Ward","1"
"401628484","Washington","Big Ten","home","19","defensive","SOLO","Jacob Bandes","1"
"401628484","Washington","Big Ten","home","19","defensive","SOLO","Isaiah Ward","0"
"401628484","Washington","Big Ten","home","19","defensive","SOLO","DeShawn Lynch","1"
"401628484","Washington","Big Ten","home","19","defensive","SOLO","Makell Esteen","1"
"401628484","Washington","Big Ten","home","19","defensive","SOLO","Thaddeus Dixon","2"
"401628484","Washington","Big Ten","home","19","defensive","SOLO","Jordan Shaw","2"
"401628484","Washington","Big Ten","home","19","defensive","SOLO","Jayvon Parker","2"
"401628484","Washington","Big Ten","home","19","defensive","SOLO","Bryun Parham","2"
"401628484","Washington","Big Ten","home","19","defensive","SOLO","Dyson Mccutcheon","2"
"401628484","Washington","Big Ten","home","19","defensive","SOLO","Kamren Fabiculanan","2"
"401628484","Washington","Big Ten","home","19","defensive","SOLO","Carson Bruener","4"
"401628484","Washington","Big Ten","home","19","defensive","SOLO","Zach Durfee","2"
"401628484","Washington","Big Ten","home","19","defensive","SOLO","Khmori House","3"
"401628484","Washington","Big Ten","home","19","defensive","SOLO","Sebastian Valdez","3"
"401628484","Washington","Big Ten","home","19","defensive","SOLO","Cameron Broussard","3"
"401628484","Washington","Big Ten","home","19","defensive","SOLO","Alphonzo Tuputala","4"
"401628484","Washington","Big Ten","home","19","defensive","TOT","Justin Harrington","1"
"401628484","Washington","Big Ten","home","19","defensive","TOT","Jayden Wayne","1"
"401628484","Washington","Big Ten","home","19","defensive","TOT","Anthony Ward","1"
"401628484","Washington","Big Ten","home","19","defensive","TOT","Jacob Bandes","1"
"401628484","Washington","Big Ten","home","19","defensive","TOT","Isaiah Ward","2"
"401628484","Washington","Big Ten","home","19","defensive","TOT","DeShawn Lynch","2"
"401628484","Washington","Big Ten","home","19","defensive","TOT","Makell Esteen","2"
"401628484","Washington","Big Ten","home","19","defensive","TOT","Thaddeus Dixon","2"
"401628484","Washington","Big Ten","home","19","defensive","TOT","Jordan Shaw","2"
"401628484","Washington","Big Ten","home","19","defensive","TOT","Jayvon Parker","2"
"401628484","Washington","Big Ten","home","19","defensive","TOT","Bryun Parham","2"
"401628484","Washington","Big Ten","home","19","defensive","TOT","Dyson Mccutcheon","3"
"401628484","Washington","Big Ten","home","19","defensive","TOT","Kamren Fabiculanan","3"
"401628484","Washington","Big Ten","home","19","defensive","TOT","Carson Bruener","4"
"401628484","Washington","Big Ten","home","19","defensive","TOT","Zach Durfee","5"
"401628484","Washington","Big Ten","home","19","defensive","TOT","Khmori House","5"
"401628484","Washington","Big Ten","home","19","defensive","TOT","Sebastian Valdez","5"
"401628484","Washington","Big Ten","home","19","defensive","TOT","Cameron Broussard","5"
"401628484","Washington","Big Ten","home","19","defensive","TOT","Alphonzo Tuputala","6"
"401628484","Washington","Big Ten","home","19","defensive","QB HUR","Justin Harrington","0"
"401628484","Washington","Big Ten","home","19","defensive","QB HUR","Jayden Wayne","0"
"401628484","Washington","Big Ten","home","19","defensive","QB HUR","Anthony Ward","0"
"401628484","Washington","Big Ten","home","19","defensive","QB HUR","Jacob Bandes","0"
"401628484","Washington","Big Ten","home","19","defensive","QB HUR","Isaiah Ward","0"
"401628484","Washington","Big Ten","home","19","defensive","QB HUR","DeShawn Lynch","0"
"401628484","Washington","Big Ten","home","19","defensive","QB HUR","Makell Esteen","0"
"401628484","Washington","Big Ten","home","19","defensive","QB HUR","Thaddeus Dixon","0"
"401628484","Washington","Big Ten","home","19","defensive","QB HUR","Jordan Shaw","0"
"401628484","Washington","Big Ten","home","19","defensive","QB HUR","Jayvon Parker","0"
"401628484","Washington","Big Ten","home","19","defensive","QB HUR","Bryun Parham","0"
"401628484","Washington","Big Ten","home","19","defensive","QB HUR","Dyson Mccutcheon","0"
"401628484","Washington","Big Ten","home","19","defensive","QB HUR","Kamren Fabiculanan","0"
"401628484","Washington","Big Ten","home","19","defensive","QB HUR","Carson Bruener","0"
"401628484","Washington","Big Ten","home","19","defensive","QB HUR","Zach Durfee","0"
"401628484","Washington","Big Ten","home","19","defensive","QB HUR","Khmori House","0"
"401628484","Washington","Big Ten","home","19","defensive","QB HUR","Sebastian Valdez","0"
"401628484","Washington","Big Ten","home","19","defensive","QB HUR","Cameron Broussard","0"
"401628484","Washington","Big Ten","home","19","defensive","QB HUR","Alphonzo Tuputala","0"
"401628484","Washington","Big Ten","home","19","receiving","LONG","Keith Reynolds","7"
"401628484","Washington","Big Ten","home","19","receiving","LONG","Rashid Williams","8"
"401628484","Washington","Big Ten","home","19","receiving","LONG","Jonah Coleman","17"
"401628484","Washington","Big Ten","home","19","receiving","LONG","Jeremiah Hunter","15"
"401628484","Washington","Big Ten","home","19","receiving","LONG","Decker DeGraaf","21"
"401628484","Washington","Big Ten","home","19","receiving","LONG","Keleki Latu","20"
"401628484","Washington","Big Ten","home","19","receiving","LONG","Denzel Boston","18"
"401628484","Washington","Big Ten","home","19","receiving","LONG","Giles Jackson","45"
"401628484","Washington","Big Ten","home","19","receiving","TD","Keith Reynolds","0"
"401628484","Washington","Big Ten","home","19","receiving","TD","Rashid Williams","0"
"401628484","Washington","Big Ten","home","19","receiving","TD","Jonah Coleman","0"
"401628484","Washington","Big Ten","home","19","receiving","TD","Jeremiah Hunter","0"
"401628484","Washington","Big Ten","home","19","receiving","TD","Decker DeGraaf","0"
"401628484","Washington","Big Ten","home","19","receiving","TD","Keleki Latu","0"
"401628484","Washington","Big Ten","home","19","receiving","TD","Denzel Boston","0"
"401628484","Washington","Big Ten","home","19","receiving","TD","Giles Jackson","1"
"401628484","Washington","Big Ten","home","19","receiving","AVG","Keith Reynolds","7.0"
"401628484","Washington","Big Ten","home","19","receiving","AVG","Rashid Williams","8.0"
"401628484","Washington","Big Ten","home","19","receiving","AVG","Jonah Coleman","5.7"
"401628484","Washington","Big Ten","home","19","receiving","AVG","Jeremiah Hunter","10.5"
"401628484","Washington","Big Ten","home","19","receiving","AVG","Decker DeGraaf","21.0"
"401628484","Washington","Big Ten","home","19","receiving","AVG","Keleki Latu","16.0"
"401628484","Washington","Big Ten","home","19","receiving","AVG","Denzel Boston","7.3"
"401628484","Washington","Big Ten","home","19","receiving","AVG","Giles Jackson","20.3"
"401628484","Washington","Big Ten","home","19","receiving","YDS","Keith Reynolds","7"
"401628484","Washington","Big Ten","home","19","receiving","YDS","Rashid Williams","8"
"401628484","Washington","Big Ten","home","19","receiving","YDS","Jonah Coleman","17"
"401628484","Washington","Big Ten","home","19","receiving","YDS","Jeremiah Hunter","21"
"401628484","Washington","Big Ten","home","19","receiving","YDS","Decker DeGraaf","21"
"401628484","Washington","Big Ten","home","19","receiving","YDS","Keleki Latu","32"
"401628484","Washington","Big Ten","home","19","receiving","YDS","Denzel Boston","58"
"401628484","Washington","Big Ten","home","19","receiving","YDS","Giles Jackson","162"
"401628484","Washington","Big Ten","home","19","receiving","REC","Keith Reynolds","1"
"401628484","Washington","Big Ten","home","19","receiving","REC","Rashid Williams","1"
"401628484","Washington","Big Ten","home","19","receiving","REC","Jonah Coleman","3"
"401628484","Washington","Big Ten","home","19","receiving","REC","Jeremiah Hunter","2"
"401628484","Washington","Big Ten","home","19","receiving","REC","Decker DeGraaf","1"
"401628484","Washington","Big Ten","home","19","receiving","REC","Keleki Latu","2"
"401628484","Washington","Big Ten","home","19","receiving","REC","Denzel Boston","8"
"401628484","Washington","Big Ten","home","19","receiving","REC","Giles Jackson","8"
"401628484","Washington","Big Ten","home","19","rushing","LONG","Will Rogers","17"
"401628484","Washington","Big Ten","home","19","rushing","LONG","Adam Mohammed","12"
"401628484","Washington","Big Ten","home","19","rushing","LONG","Demond Williams Jr.","14"
"401628484","Washington","Big Ten","home","19","rushing","LONG","Cameron Davis","9"
"401628484","Washington","Big Ten","home","19","rushing","LONG","Jonah Coleman","29"
"401628484","Washington","Big Ten","home","19","rushing","TD","Will Rogers","0"
"401628484","Washington","Big Ten","home","19","rushing","TD","Adam Mohammed","0"
"401628484","Washington","Big Ten","home","19","rushing","TD","Demond Williams Jr.","0"
"401628484","Washington","Big Ten","home","19","rushing","TD","Cameron Davis","0"
"401628484","Washington","Big Ten","home","19","rushing","TD","Jonah Coleman","0"
"401628484","Washington","Big Ten","home","19","rushing","AVG","Will Rogers","-1.8"
"401628484","Washington","Big Ten","home","19","rushing","AVG","Adam Mohammed","5.3"
"401628484","Washington","Big Ten","home","19","rushing","AVG","Demond Williams Jr.","7.3"
"401628484","Washington","Big Ten","home","19","rushing","AVG","Cameron Davis","4.8"
"401628484","Washington","Big Ten","home","19","rushing","AVG","Jonah Coleman","5.4"
"401628484","Washington","Big Ten","home","19","rushing","YDS","Will Rogers","-11"
"401628484","Washington","Big Ten","home","19","rushing","YDS","Adam Mohammed","16"
"401628484","Washington","Big Ten","home","19","rushing","YDS","Demond Williams Jr.","22"
"401628484","Washington","Big Ten","home","19","rushing","YDS","Cameron Davis","24"
"401628484","Washington","Big Ten","home","19","rushing","YDS","Jonah Coleman","75"
"401628484","Washington","Big Ten","home","19","rushing","CAR","Will Rogers","6"
"401628484","Washington","Big Ten","home","19","rushing","CAR","Adam Mohammed","3"
"401628484","Washington","Big Ten","home","19","rushing","CAR","Demond Williams Jr.","3"
"401628484","Washington","Big Ten","home","19","rushing","CAR","Cameron Davis","5"
"401628484","Washington","Big Ten","home","19","rushing","CAR","Jonah Coleman","14"
"401628484","Washington","Big Ten","home","19","passing","QBR","Demond Williams Jr.","53.8"
"401628484","Washington","Big Ten","home","19","passing","QBR","Will Rogers","66.6"
"401628484","Washington","Big Ten","home","19","passing","INT","Demond Williams Jr.","0"
"401628484","Washington","Big Ten","home","19","passing","INT","Will Rogers","0"
"401628484","Washington","Big Ten","home","19","passing","TD","Demond Williams Jr.","0"
"401628484","Washington","Big Ten","home","19","passing","TD","Will Rogers","1"
"401628484","Washington","Big Ten","home","19","passing","AVG","Demond Williams Jr.","3.0"
"401628484","Washington","Big Ten","home","19","passing","AVG","Will Rogers","10.1"
"401628484","Washington","Big Ten","home","19","passing","YDS","Demond Williams Jr.","12"
"401628484","Washington","Big Ten","home","19","passing","YDS","Will Rogers","314"
"401628484","Washington","Big Ten","home","19","passing","C/ATT","Demond Williams Jr.","3/4"
"401628484","Washington","Big Ten","home","19","passing","C/ATT","Will Rogers","23/31"
"401628484","Washington State","Pac-12","away","24","puntReturns","LONG","Tony Freeman","33"
"401628484","Washington State","Pac-12","away","24","puntReturns","AVG","Tony Freeman","25.0"
"401628484","Washington State","Pac-12","away","24","puntReturns","YDS","Tony Freeman","50"
"401628484","Washington State","Pac-12","away","24","puntReturns","NO","Tony Freeman","2"
"401628484","Washington State","Pac-12","away","24","puntReturns","TD","Tony Freeman","0"
"401628484","Washington State","Pac-12","away","24","kickReturns","TD","Leyton Smithson","0"
"401628484","Washington State","Pac-12","away","24","kickReturns","LONG","Leyton Smithson","43"
"401628484","Washington State","Pac-12","away","24","kickReturns","AVG","Leyton Smithson","28.4"
"401628484","Washington State","Pac-12","away","24","kickReturns","YDS","Leyton Smithson","142"
"401628484","Washington State","Pac-12","away","24","kickReturns","NO","Leyton Smithson","5"
"401628484","Washington State","Pac-12","away","24","defensive","TD","Bryson Lamb","0"
"401628484","Washington State","Pac-12","away","24","defensive","TD","Nusi Malani","0"
"401628484","Washington State","Pac-12","away","24","defensive","TD","Khalil Laufau","0"
"401628484","Washington State","Pac-12","away","24","defensive","TD","Keith Brown","0"
"401628484","Washington State","Pac-12","away","24","defensive","TD","Kris Hutson","0"
"401628484","Washington State","Pac-12","away","24","defensive","TD","Tyson Durant","0"
"401628484","Washington State","Pac-12","away","24","defensive","TD","Tanner Moku","0"
"401628484","Washington State","Pac-12","away","24","defensive","TD","Quinn Roff","0"
"401628484","Washington State","Pac-12","away","24","defensive","TD","Syrus Webster","0"
"401628484","Washington State","Pac-12","away","24","defensive","TD","Jackson Lataimua","0"
"401628484","Washington State","Pac-12","away","24","defensive","TD","Raam Stevenson","0"
"401628484","Washington State","Pac-12","away","24","defensive","TD","Parker McKenna","0"
"401628484","Washington State","Pac-12","away","24","defensive","TD","Kapena Gushiken","0"
"401628484","Washington State","Pac-12","away","24","defensive","TD","Kyle Thornton","0"
"401628484","Washington State","Pac-12","away","24","defensive","TD","Stephen Hall","0"
"401628484","Washington State","Pac-12","away","24","defensive","TD","Ethan O'Connor","0"
"401628484","Washington State","Pac-12","away","24","defensive","TD","Taariq Al-Uqdah","0"
"401628484","Washington State","Pac-12","away","24","defensive","TD","Adrian Wilson","0"
"401628484","Washington State","Pac-12","away","24","defensive","TD","Andrew Edson","0"
"401628484","Washington State","Pac-12","away","24","defensive","QB HUR","Bryson Lamb","0"
"401628484","Washington State","Pac-12","away","24","defensive","QB HUR","Nusi Malani","0"
"401628484","Washington State","Pac-12","away","24","defensive","QB HUR","Khalil Laufau","0"
"401628484","Washington State","Pac-12","away","24","defensive","QB HUR","Keith Brown","0"
"401628484","Washington State","Pac-12","away","24","defensive","QB HUR","Kris Hutson","0"
"401628484","Washington State","Pac-12","away","24","defensive","QB HUR","Tyson Durant","0"
"401628484","Washington State","Pac-12","away","24","defensive","QB HUR","Tanner Moku","0"
"401628484","Washington State","Pac-12","away","24","defensive","QB HUR","Quinn Roff","0"
"401628484","Washington State","Pac-12","away","24","defensive","QB HUR","Syrus Webster","0"
"401628484","Washington State","Pac-12","away","24","defensive","QB HUR","Jackson Lataimua","0"
"401628484","Washington State","Pac-12","away","24","defensive","QB HUR","Raam Stevenson","0"
"401628484","Washington State","Pac-12","away","24","defensive","QB HUR","Parker McKenna","0"
"401628484","Washington State","Pac-12","away","24","defensive","QB HUR","Kapena Gushiken","0"
"401628484","Washington State","Pac-12","away","24","defensive","QB HUR","Kyle Thornton","0"
"401628484","Washington State","Pac-12","away","24","defensive","QB HUR","Stephen Hall","0"
"401628484","Washington State","Pac-12","away","24","defensive","QB HUR","Ethan O'Connor","0"
"401628484","Washington State","Pac-12","away","24","defensive","QB HUR","Taariq Al-Uqdah","0"
"401628484","Washington State","Pac-12","away","24","defensive","QB HUR","Adrian Wilson","0"
"401628484","Washington State","Pac-12","away","24","defensive","QB HUR","Andrew Edson","0"
"401628484","Washington State","Pac-12","away","24","defensive","PD","Bryson Lamb","0"
"401628484","Washington State","Pac-12","away","24","defensive","PD","Nusi Malani","0"
"401628484","Washington State","Pac-12","away","24","defensive","PD","Khalil Laufau","0"
"401628484","Washington State","Pac-12","away","24","defensive","PD","Keith Brown","0"
"401628484","Washington State","Pac-12","away","24","defensive","PD","Kris Hutson","0"
"401628484","Washington State","Pac-12","away","24","defensive","PD","Tyson Durant","0"
"401628484","Washington State","Pac-12","away","24","defensive","PD","Tanner Moku","0"
"401628484","Washington State","Pac-12","away","24","defensive","PD","Quinn Roff","0"
"401628484","Washington State","Pac-12","away","24","defensive","PD","Syrus Webster","0"
"401628484","Washington State","Pac-12","away","24","defensive","PD","Jackson Lataimua","0"
"401628484","Washington State","Pac-12","away","24","defensive","PD","Raam Stevenson","0"
"401628484","Washington State","Pac-12","away","24","defensive","PD","Parker McKenna","0"
"401628484","Washington State","Pac-12","away","24","defensive","PD","Kapena Gushiken","0"
"401628484","Washington State","Pac-12","away","24","defensive","PD","Kyle Thornton","0"
"401628484","Washington State","Pac-12","away","24","defensive","PD","Stephen Hall","1"
"401628484","Washington State","Pac-12","away","24","defensive","PD","Ethan O'Connor","0"
"401628484","Washington State","Pac-12","away","24","defensive","PD","Taariq Al-Uqdah","0"
"401628484","Washington State","Pac-12","away","24","defensive","PD","Adrian Wilson","0"
"401628484","Washington State","Pac-12","away","24","defensive","PD","Andrew Edson","0"
"401628484","Washington State","Pac-12","away","24","defensive","TFL","Bryson Lamb","0"
"401628484","Washington State","Pac-12","away","24","defensive","TFL","Nusi Malani","0"
"401628484","Washington State","Pac-12","away","24","defensive","TFL","Khalil Laufau","0"
"401628484","Washington State","Pac-12","away","24","defensive","TFL","Keith Brown","0"
"401628484","Washington State","Pac-12","away","24","defensive","TFL","Kris Hutson","0"
"401628484","Washington State","Pac-12","away","24","defensive","TFL","Tyson Durant","0"
"401628484","Washington State","Pac-12","away","24","defensive","TFL","Tanner Moku","0"
"401628484","Washington State","Pac-12","away","24","defensive","TFL","Quinn Roff","0"
"401628484","Washington State","Pac-12","away","24","defensive","TFL","Syrus Webster","0"
"401628484","Washington State","Pac-12","away","24","defensive","TFL","Jackson Lataimua","0"
"401628484","Washington State","Pac-12","away","24","defensive","TFL","Raam Stevenson","1"
"401628484","Washington State","Pac-12","away","24","defensive","TFL","Parker McKenna","0"
"401628484","Washington State","Pac-12","away","24","defensive","TFL","Kapena Gushiken","0"
"401628484","Washington State","Pac-12","away","24","defensive","TFL","Kyle Thornton","1"
"401628484","Washington State","Pac-12","away","24","defensive","TFL","Stephen Hall","0"
"401628484","Washington State","Pac-12","away","24","defensive","TFL","Ethan O'Connor","0"
"401628484","Washington State","Pac-12","away","24","defensive","TFL","Taariq Al-Uqdah","0"
"401628484","Washington State","Pac-12","away","24","defensive","TFL","Adrian Wilson","0"
"401628484","Washington State","Pac-12","away","24","defensive","TFL","Andrew Edson","3"
"401628484","Washington State","Pac-12","away","24","defensive","SACKS","Bryson Lamb","0"
"401628484","Washington State","Pac-12","away","24","defensive","SACKS","Nusi Malani","0"
"401628484","Washington State","Pac-12","away","24","defensive","SACKS","Khalil Laufau","0"
"401628484","Washington State","Pac-12","away","24","defensive","SACKS","Keith Brown","0"
"401628484","Washington State","Pac-12","away","24","defensive","SACKS","Kris Hutson","0"
"401628484","Washington State","Pac-12","away","24","defensive","SACKS","Tyson Durant","0"
"401628484","Washington State","Pac-12","away","24","defensive","SACKS","Tanner Moku","0"
"401628484","Washington State","Pac-12","away","24","defensive","SACKS","Quinn Roff","0"
"401628484","Washington State","Pac-12","away","24","defensive","SACKS","Syrus Webster","0"
"401628484","Washington State","Pac-12","away","24","defensive","SACKS","Jackson Lataimua","0"
"401628484","Washington State","Pac-12","away","24","defensive","SACKS","Raam Stevenson","1"
"401628484","Washington State","Pac-12","away","24","defensive","SACKS","Parker McKenna","0"
"401628484","Washington State","Pac-12","away","24","defensive","SACKS","Kapena Gushiken","0"
"401628484","Washington State","Pac-12","away","24","defensive","SACKS","Kyle Thornton","0"
"401628484","Washington State","Pac-12","away","24","defensive","SACKS","Stephen Hall","0"
"401628484","Washington State","Pac-12","away","24","defensive","SACKS","Ethan O'Connor","0"
"401628484","Washington State","Pac-12","away","24","defensive","SACKS","Taariq Al-Uqdah","0"
"401628484","Washington State","Pac-12","away","24","defensive","SACKS","Adrian Wilson","0"
"401628484","Washington State","Pac-12","away","24","defensive","SACKS","Andrew Edson","1"
"401628484","Washington State","Pac-12","away","24","defensive","SOLO","Bryson Lamb","0"
"401628484","Washington State","Pac-12","away","24","defensive","SOLO","Nusi Malani","0"
